Memo1 time,Memo1A1 time
0.8628,0.9961
2.5585,1.7079
2.6968,2.0337
1.0394,1.0785
2.1007000000000002,1.6993000000000003
2.7413000000000003,2.0107000000000004
1.163,1.1166
2.3753,1.7399000000000002
2.7418,1.9822
1.0521,1.1054000000000002
3.3999000000000006,2.8186
2.5881000000000003,2.0251
0.9537,1.0123
2.5053,1.8694
3.0101000000000004,2.1635
1.1531,1.0623
1.9748999999999999,1.6792
2.954,2.0770000000000004
1.1727,1.1027
1.9984,1.6935000000000002
2.9366000000000003,2.2146000000000003
1.2067,1.077
1.996,1.7399000000000002
2.9371,2.2245000000000004
1.1249,1.0874000000000001
2.3409000000000004,1.7518000000000002
2.4794,2.0204000000000004
1.1115000000000002,1.0713000000000001
2.2581,1.7485
2.7155,1.9846
1.0745000000000002,1.0324000000000002
2.4459,1.7684
2.9010000000000002,2.2274
1.0556,1.0697
2.3419,1.9854
2.689,2.0229000000000004
1.2457,1.1106
2.3757,1.8202
2.9595000000000002,2.0902
1.0623,1.1093000000000002
2.4935,1.8004000000000002
2.6687,2.0464
1.1656000000000002,1.0999
2.1229,1.7314
2.8164000000000002,2.5208
1.1224000000000003,1.108
2.4236,1.8479
2.8447000000000005,2.0661
1.2182,1.1061
2.1102,1.7314
2.559,2.0370000000000004
1.2622,1.1689
2.1818000000000004,1.6877000000000002
3.1043000000000003,2.0336
1.1138000000000001,1.0669
2.2799,1.7633
2.7417000000000002,2.1273
1.1215000000000002,1.1253000000000002
2.4382,1.7870000000000001
2.9822,2.0300000000000002
1.1355,1.1305
2.3967000000000005,1.8171000000000002
2.8289,2.1624
1.1144,1.0875000000000001
2.1695,1.9458000000000002
2.8672000000000004,2.0061000000000004
1.1653,1.0816000000000001
2.3456,1.8003
2.8611,2.0570000000000004
1.4252000000000002,1.1402
2.0315000000000003,1.727
2.6887,2.0119000000000002
1.149,1.1094
2.1935000000000002,1.7462
2.938,2.0755
1.0499,1.0679
2.2416000000000005,1.7440000000000002
2.6713,2.1334
0.9994999999999999,1.0463
2.2019,2.4869000000000003
2.7631,2.0444
0.8693000000000001,1.0071999999999999
2.2089000000000003,1.8191000000000002
2.6947,2.0879000000000003
1.1329,1.0942
2.1275,1.7423
2.9504,2.1011
1.1527,1.0749000000000002
2.1631000000000005,1.7274
2.8682,2.1027000000000005
1.122,1.0961
2.1218,1.7785000000000002
2.5879000000000003,2.0087
1.1903000000000001,1.1001
2.1041000000000003,1.6917000000000002
2.6956,2.0757000000000003
1.155,1.0603000000000002
2.1016000000000004,1.7773
2.8512000000000004,2.0675000000000003
1.0901,1.1061
2.0155,1.8251000000000002
2.7909,2.0573
1.231,1.1245
2.3761000000000005,1.7778000000000003
2.5463,1.9153000000000002
1.1446000000000003,1.0639
2.2358000000000002,1.7225000000000001
2.7455000000000003,2.0998
1.2507,1.0819
2.241,1.7275
2.7373000000000003,2.0170000000000003
1.1821000000000002,1.1237000000000001
2.2066,1.7745
2.9057000000000004,2.1916
0.9762000000000001,1.0909000000000002
2.2723999999999998,1.7988000000000002
2.8727,2.062
1.0251000000000001,1.0488000000000002
2.1731000000000003,1.7023000000000001
2.9359,2.0395
1.2192,1.054
2.5222,1.7357000000000002
2.8112000000000004,1.9876
1.2469,1.1513
2.2815000000000003,1.7912000000000001
2.4992,2.0441000000000003
1.3159,1.1048
2.1166,1.6826
2.6681,2.0369
1.2419,1.1155000000000002
2.3541,1.7751000000000001
2.7238,2.0183000000000004
1.0293,1.0525
2.2461,1.8985
2.7081000000000004,2.0898000000000003
1.0778,1.0511000000000001
2.4288,1.8247
2.9492000000000003,2.2147
1.1755000000000002,1.1285
2.2259,1.7909000000000002
2.7564,2.0660000000000003
1.0775000000000001,1.0776000000000001
2.2921,1.7741
2.7094000000000005,2.0863
1.118,1.0982
2.0754,1.9360000000000002
2.7639,2.0331
1.1873,1.1078999999999999
2.1464000000000003,1.7513
2.6339,2.2409
1.2108,1.1454
2.314,1.8022
3.3349,2.1141
1.2117,1.0883000000000003
2.2753,1.8417000000000001
3.2339,2.0369
1.0448,1.0537
2.5891,1.7327000000000001
2.6429,2.0423
1.2986,1.1217
2.1624,1.7159
2.716,2.0594
0.9684,1.0349000000000002
2.2604,1.7655
2.6457,2.1857
1.1782000000000001,1.1145
2.1314,1.7497
2.8713,2.2017
1.0211000000000001,1.0303
2.1383,1.8127000000000002
3.3186,2.0472
1.2014,1.0896000000000001
2.3721,1.7509000000000001
2.4356,1.9893000000000003
1.0071,1.0201000000000002
2.0594,1.7697
2.8588000000000005,2.0616000000000003
1.2204000000000002,1.1557000000000002
2.6578,2.2672
2.6420000000000003,2.0356
1.0067000000000002,1.0713000000000001
2.2398000000000002,1.7426000000000001
2.9040000000000004,2.1984
1.6487,1.0659
3.31,2.7742
2.6375,2.0681000000000003
1.0366000000000002,1.5002000000000002
2.5519000000000003,1.7999
2.7210000000000005,2.0368
1.268,1.0736
1.9875,1.6329
2.9905,2.3225000000000002
1.2216,1.0976
2.0497,1.8239
2.7009,2.0194
1.0381,1.0746
2.2149,1.6738
2.6665,2.0395
1.2260000000000002,1.1561
1.9978,1.6745
2.7470000000000003,2.0508
1.0951000000000002,1.0529000000000002
2.2077,1.8189
2.7287000000000003,2.016
1.0483,1.0956000000000001
2.3259000000000003,1.7697
2.8342,2.081
1.1048,1.105
2.3045999999999998,1.7644000000000002
2.7121000000000004,2.0141
1.2168,1.124
2.3205,1.7434000000000003
2.7649000000000004,2.0536
1.0787000000000002,1.0697
1.9818000000000002,1.6980000000000002
2.7070000000000003,2.0048000000000004
1.1656000000000002,1.1074000000000002
2.2389,1.7853
2.4948,1.9648
0.9126000000000001,1.0464
2.0617,1.7749000000000001
3.2406,2.1494
1.0723,1.0775000000000001
2.3949000000000003,1.7074000000000003
2.7002,2.1879
0.9582,1.0218
2.3287,1.9179000000000002
2.5928999999999998,2.0482
1.1169,1.0679
2.2182,1.7372
3.2093,2.1933
1.1427,1.159
2.1633,1.7460000000000002
2.6065000000000005,2.1127000000000002
1.3256000000000001,1.1482
2.1518,1.8681
2.4949,1.9769
1.1091,1.0863
2.1365,1.7589000000000001
2.6850000000000005,2.0378000000000003
1.1576000000000002,1.1151000000000002
2.2515,1.7336
2.958,2.0489
1.0856000000000001,1.1928
2.0089,1.7113
2.8160000000000003,2.0601
1.0196,1.0936000000000001
2.1368000000000005,1.7540000000000002
2.6857,2.112
1.1383,1.1121
2.3418,1.7889000000000002
3.0961,2.0998
1.223,1.1102
2.2057,1.7630000000000001
2.5928999999999998,1.9729999999999999
1.2192,1.1116000000000001
2.4015,1.8462
2.6726,2.0466
1.0881,1.0985
2.1589,1.7841
2.833,2.0542
1.0785,1.0835000000000001
2.6055,1.8119000000000003
2.7800000000000002,2.0204000000000004
1.3611,1.0873
2.1994000000000002,1.7882000000000002
2.5231000000000003,1.9923000000000002
2.4563,1.0879
2.032,1.7003000000000001
2.3747,1.9269
1.0643,1.0543
2.3429,1.7562
2.8268,2.1031
1.5984,1.1561
2.3428000000000004,1.9614000000000003
2.6329000000000002,2.0779
0.9598,1.0215
2.4492000000000003,1.7681
2.5714,1.9747000000000003
1.1016000000000001,1.0528
2.5648000000000004,1.7965000000000002
2.7779000000000003,2.0313000000000003
1.0187,1.0239
2.4087,1.7848
2.6012,2.0464
1.0150000000000001,1.0844
3.4185000000000003,2.6710000000000003
2.5078,1.9959
1.2197,1.0951000000000002
2.2111,1.7283000000000002
2.7813,2.0302000000000002
0.9886,1.0367
2.2519000000000005,2.9360000000000004
2.9455,2.1123000000000003
1.0241,1.0379
2.1066000000000003,1.7943000000000002
3.2272000000000003,2.1208
1.1751,1.1562000000000001
2.2361,1.8607
2.7097,2.1415
1.0648,1.0859
2.1015,1.7164000000000001
2.9484000000000004,2.0883
1.0359,1.0205000000000002
2.1483000000000003,1.8728000000000002
2.8757,2.0769
1.059,1.0741
2.2131,1.7447000000000001
2.6554,2.0349999999999997
1.2570000000000001,1.0885
2.6731000000000003,1.7737
3.2140000000000004,2.3438
1.0094,1.0365000000000002
2.2124,1.7332
2.9368000000000003,2.1559
1.0261,1.0407000000000002
2.1892,2.2274
2.5914,1.9539000000000002
1.0713000000000001,1.1011
2.1648,1.7280000000000002
2.5865000000000005,2.0367
1.1264,1.0912000000000002
2.2881,1.799
2.6263,1.9776
1.119,1.0444
2.3426,1.7917
2.9853,2.0527
1.0799,1.0532
2.1146000000000003,1.7791000000000001
2.9218,2.124
1.1293,1.1062
2.1202,2.1311
2.9087,2.1335
1.2781,1.1181
2.0827000000000004,1.715
2.8319,2.0467000000000004
1.1788,1.0808
2.4621,1.8830000000000002
2.5716,2.1589
1.0545,1.123
1.8818000000000001,1.9569
2.7252,2.1744
1.1749,1.0933000000000002
2.2994,1.8483000000000003
2.7331,2.0221
1.1692,1.0921
2.3236000000000003,1.8503
2.6016000000000004,2.0318000000000005
1.3945,1.12
2.2618,1.7844
2.7506000000000004,2.1941
1.0938,1.0815
2.2318,1.9074
3.1129000000000002,2.1062000000000003
1.2845,1.093
2.1784,1.8847000000000003
3.8093000000000004,2.0812
1.1720000000000002,1.0973000000000002
2.2601999999999998,1.7396
2.883,2.032
1.1393,1.0883000000000003
2.0845,1.7303000000000002
3.039,2.0709
1.3055,1.1532
2.3383000000000003,1.7514000000000003
2.4655,1.991
1.0258,1.0613000000000001
2.2804,1.8114000000000001
2.8631,2.1711
1.1257000000000001,1.1036000000000001
2.392,1.8479
2.5640000000000005,1.9998
1.0017,1.0574
2.33,1.7569000000000001
2.9532,2.1539
1.116,1.0984
2.2177,1.7180000000000002
2.6861,2.0643000000000002
1.1829,1.0890000000000002
2.0035000000000003,1.6725
2.8177000000000003,2.0719000000000003
1.1666,1.0593
1.9771000000000003,1.7252
2.8557,2.0217
1.2547000000000001,1.1834
2.3435,1.8116
3.1924,1.9939000000000002
1.0821,1.0639
2.4697,1.6703
2.8602000000000003,2.1197
1.1136,1.1282
2.0902,1.7161000000000002
2.7488,2.1544000000000003
1.0946,1.0541
2.1673,1.8772000000000002
2.6509000000000005,2.1399
0.9657000000000001,1.0297
2.2089000000000003,1.7300000000000002
2.8649,2.0835000000000004
1.3666000000000003,1.3470000000000002
2.2222,1.7991000000000001
3.0382000000000002,2.0711000000000004
1.0817,1.0788
2.4265000000000003,1.7790000000000001
2.8589,2.1349000000000005
1.2932,1.1335000000000002
2.0767,1.7157000000000002
2.9121000000000006,2.1284000000000005
1.1505,1.1132000000000002
2.2455000000000003,1.7213
2.7727000000000004,2.0027
1.2514,1.0865
2.2230000000000003,1.7928000000000002
2.5318000000000005,2.0289
1.1784000000000001,1.0953
2.1866000000000003,2.5138000000000003
2.6661,2.0706
1.2516,1.2986
2.3662,1.8169000000000002
2.6859,2.0436
1.2811000000000001,1.0719
2.4012000000000002,1.8527
2.7321000000000004,1.9998
1.1985000000000001,1.0821
2.1792000000000002,1.7544000000000002
2.4912,2.1141
1.1903000000000001,1.0946
2.5378000000000003,1.8326000000000002
3.0907,2.205
1.2903,1.122
2.0968000000000004,1.7392000000000003
2.9186000000000005,2.0965000000000003
1.1233,1.0962
2.2402,1.7581
2.6116000000000006,2.1442
1.0849,1.0853
2.0886,1.74
2.931,2.9356
1.1933,1.0765
1.9252000000000002,1.6633000000000002
2.6194,2.0243
1.1616,1.2252
2.1678,1.7349
2.6299,2.0610000000000004
1.0806000000000002,1.0688
2.1682,1.697
2.7145,1.9979
1.1422,1.0737
2.1045,1.7498000000000002
2.8475,2.0217
1.1824000000000001,1.1256
2.5307000000000004,1.8208
2.6955,2.0762
1.1307,1.0848000000000002
2.0927000000000002,1.7251
2.3217000000000003,1.971
1.0719,1.0499
2.2719000000000005,1.7972000000000001
2.982,2.0709
1.1169,1.0831
2.6021,1.7699
2.7952000000000004,2.1682
1.1774,1.1186
2.1756,1.7369
2.7433,2.0859000000000005
1.1820000000000002,1.0665000000000002
2.1401000000000003,1.745
2.5085,1.9904000000000002
1.1365,1.1134000000000002
2.1455,1.7451
2.5679000000000003,2.0723
1.0794000000000001,1.0701
1.9915000000000003,1.7155
2.8923,2.1510000000000002
1.3476,1.0608
2.2311,1.7593
2.5814000000000004,1.9696000000000002
1.0482,1.0648
2.1624,2.8776
2.6147,2.0972
1.1159,1.0714000000000001
2.1045,1.6856000000000002
2.7744000000000004,2.0349
1.2456,1.1017000000000001
2.1688,1.7245000000000001
2.8733,2.1054000000000004
0.9954000000000001,1.0404000000000002
2.4095,1.8307000000000002
2.4689,1.9628000000000003
0.9939,1.175
2.3155,1.8013000000000001
4.5208,3.0594
1.0010000000000001,1.0407000000000002
2.0267000000000004,1.7283000000000002
2.6857,2.0624000000000002
1.1389,1.0970000000000002
2.1099,1.7606000000000002
2.8481,2.1176000000000004
1.056,1.0743
2.1791,1.7399000000000002
2.8846000000000003,2.1955
1.1442,1.0635
2.1446,1.8477000000000001
3.0536,2.1312
1.0898,1.1118000000000001
2.3856,1.7691000000000001
2.5431,1.9662
0.9620000000000001,1.0522
1.977,1.77
2.8766,2.0556
1.0917000000000001,1.0631
2.2498,1.8017
2.8859000000000004,2.0664
1.0028000000000001,1.0811
1.9812000000000003,1.6736000000000002
2.5386,2.1539
1.0744,1.0454
2.2081,1.7248
2.6269,2.1214000000000004
1.1448,1.1072
2.2437,1.7654
3.0703,2.0154
1.1511000000000002,1.112
2.2783,1.8049000000000002
3.0502000000000002,2.092
1.103,1.0756000000000001
2.2371000000000003,1.7350000000000003
2.8433,2.0571
0.8792,1.02
2.0914,1.7372
2.6643,2.0219
1.1083,1.1265
1.9628000000000003,1.6760000000000002
2.6222000000000003,1.9986000000000002
1.185,1.0748000000000002
2.5375,1.8689000000000002
2.7657000000000003,2.0345000000000004
1.1137,1.1044000000000003
2.2065,1.7896
2.8782,2.0448000000000004
1.1379000000000001,1.103
2.1841,1.8692000000000002
2.7842000000000002,2.0819
1.2154000000000003,1.1175
2.0555,1.7152
2.9157,2.1091
1.1094,1.0806000000000002
2.2108000000000003,1.7108
3.3058,1.9937000000000002
1.1184,1.059
2.1584,1.747
2.7882000000000002,2.0385
1.039,1.1011
2.1858000000000004,1.7407000000000001
2.8707000000000003,2.3828
1.0484000000000002,1.0807
2.0882,1.7447000000000001
3.0260000000000002,2.0839
1.2558,1.0965
2.2431,1.8113000000000001
2.6574000000000004,2.1574000000000004
1.1086000000000003,1.0886
2.3281,1.8043000000000002
3.0007,2.1338
1.1262,1.0644
2.2761,1.9283000000000001
2.8339000000000003,2.0437000000000003
1.2698000000000003,1.1275
2.1919,1.7394
2.8108,2.0834
0.9681000000000001,1.0456
2.1519,1.6958000000000002
2.8383000000000003,2.0879000000000003
1.2063,1.2027
1.9065000000000003,1.722
3.2342,2.2033
1.11,1.111
2.3864000000000005,1.7409000000000001
2.6437,2.0475000000000003
1.0264,1.1102
2.022,1.8231
2.6020000000000003,2.0113000000000003
0.9862,1.0897000000000001
2.3436,1.7859000000000003
2.9409,2.0947
1.1449,1.0778
2.3813000000000004,1.8404
3.0252,2.1144000000000003
0.9595,1.0681
2.5302000000000002,1.7823000000000002
2.6506000000000003,1.9725000000000004
1.1836000000000002,1.1031000000000002
2.1069999999999998,1.6647
2.9216,2.1024
1.0629000000000002,1.0657
2.0623,1.7517
2.6723000000000003,2.0426
1.1835,1.1228
2.0547,1.776
2.9214,2.1219000000000006
1.1804000000000001,1.1070000000000002
1.9221000000000001,1.7335
2.7825,2.0292
1.1814,1.1602000000000001
2.2548,2.6291
2.6639000000000004,2.0795000000000003
1.2337,1.1307
2.0596,1.7497
2.8712,2.1159
1.2277,1.1749
2.3292,1.8085000000000002
2.7512,2.0731
1.2648000000000001,1.1198
2.1972000000000005,1.7465
2.9949,2.0712
0.9571000000000001,1.0703000000000003
2.3728,1.8305
2.6804,2.0833000000000004
0.9171,1.0985
2.3292,1.8925
2.8919,2.0905000000000005
1.0856999999999999,1.0323
2.3261000000000003,1.7645
2.7074,2.123
1.127,1.0624
2.0730000000000004,1.7672
2.8949000000000003,2.0566
1.1246,1.0990000000000002
2.1627,1.7852000000000001
2.7825,2.0543
1.1396000000000002,1.1267
2.0148,1.733
3.6271000000000004,2.0727
1.2089,1.1719
2.2346000000000004,1.7546
2.8220000000000005,2.0156
1.1369000000000002,1.1302
2.1236,1.7763000000000002
2.7084,2.1526
0.9462,1.0503
2.3167999999999997,1.7565
2.7841000000000005,2.144
0.9772000000000001,1.0814000000000001
3.0009000000000006,1.7874
3.0524000000000004,2.1977
1.0361,1.0496
2.0701,1.7176
2.5054000000000003,1.9922
1.3066,1.1224000000000003
2.0469,1.7072
2.7086,2.0570000000000004
1.1376000000000002,1.1197000000000001
2.2582,1.7447000000000001
2.8095000000000003,2.0795000000000003
1.1731,1.0817
2.1338,1.6926
2.6607000000000003,2.0577
1.0155,1.0638
2.5313000000000003,1.7796
2.9382,2.0853
1.0923,1.0618
2.0646,1.7294
2.7368,2.0618
1.1302,1.0546000000000002
1.6787000000000003,1.7046000000000001
3.0438,2.063
1.1248,1.0832000000000002
2.1731000000000003,1.7034
2.6995,2.0577
1.0883000000000003,1.1892
2.4376,1.7953000000000001
2.6443,2.0592
1.3778,1.08
2.2131,1.7536
2.7565000000000004,2.0262000000000002
1.1756000000000002,1.0834
2.0702000000000003,3.0082000000000004
2.4684000000000004,2.0971
1.1582000000000001,1.0625
2.0640000000000005,1.7578
2.7244,2.0201
1.0741,1.0365000000000002
2.1423,1.7324
2.7921,2.0756
1.0447,1.1108
2.3633,1.7884000000000002
3.0124,2.1456
1.4206,1.2659000000000002
2.305,1.8190000000000002
2.6481,2.0019
1.2573,1.1055000000000001
2.3056,1.7096000000000002
2.5348,2.0458
1.2364000000000002,1.1631
2.0323,2.7872
4.5396,3.2415
1.2697,1.1636000000000002
2.3552,1.7462
2.7561,2.0489
1.0856999999999999,1.1361999999999999
2.2838000000000003,1.7611
2.6578,2.0545000000000004
0.9979000000000001,1.0465000000000002
2.3683,1.7874
2.6727,2.0746
0.9940000000000001,1.2172
2.2714000000000003,1.7391
2.7715,1.9911
1.1189000000000002,1.1031000000000002
2.4332,1.7662000000000002
2.5083,2.0036
1.2796,1.1293
2.0196000000000005,1.6605
2.6608,1.9956
1.1417000000000002,1.0717
2.0486000000000004,1.7226000000000001
2.7454,2.099
2.0553,1.0679
2.1535,1.7258000000000002
2.8794000000000004,2.104
1.0316,1.0396
2.2554000000000003,1.7635
2.7334,2.2627
1.1093000000000002,1.0568000000000002
2.496,2.0186
3.7267,2.0446
1.213,1.1314
2.3414,1.8505000000000003
2.8060000000000005,2.0807
1.1522000000000001,1.0865
2.1828,1.9036000000000002
2.7576,2.0756
1.1686,1.0977000000000001
2.1259,1.7287000000000001
2.7552000000000003,2.0833000000000004
1.0246000000000002,1.9178000000000002
2.1541,1.83
2.9977000000000005,2.0704000000000002
1.2754,1.1365
2.4713000000000003,1.8074000000000001
2.6667,1.9848000000000001
1.0242,1.0361
2.245,1.7976
2.6088,2.0017
1.0981,1.0501
2.1831000000000005,1.7585000000000002
2.6498000000000004,2.1179
1.0436,1.0342
2.029,1.7798000000000003
2.4982,1.9757
1.1784000000000001,1.1366
2.5006,1.7895
2.8191,2.186
1.1622000000000001,1.0898
2.4228,1.7449000000000001
2.4649000000000005,1.9684
1.1113,1.0752000000000002
2.0254000000000003,1.6929
3.0481000000000003,2.1109
1.1054000000000002,1.0596
1.8924,1.6697000000000002
2.7573000000000003,2.0428
1.1666,1.0763
2.0854000000000004,1.7283000000000002
2.8686000000000003,2.2695000000000003
1.0073,1.0991
2.109,1.7792000000000001
2.6175,2.0179
1.2816,1.1361
2.4706,2.7031000000000005
2.7819000000000003,2.0318000000000005
1.1704,1.2356
2.3094,1.8042000000000002
2.5734,2.0195
1.1838,1.0651
2.1637,1.7616
2.9008000000000003,2.0959
1.0099,1.0527000000000002
2.5203,1.7998
2.8655,2.0726
1.1843000000000001,1.0802
3.7382,2.0019
2.9011,2.0693
1.1385,1.1520000000000001
2.1163000000000003,1.76
2.8555,2.1215
1.1208000000000002,1.0677
2.0578000000000003,1.7442
2.5887000000000002,1.9929000000000001
1.0966,1.0791000000000002
2.2313000000000005,1.7438000000000002
2.7462000000000004,3.0862000000000003
0.9115000000000001,1.0647
2.6569000000000003,1.8496000000000001
2.8577000000000004,2.0370000000000004
0.9825,1.2243
2.2339,1.7804000000000002
3.8969000000000005,3.0591000000000004
1.2688000000000001,1.1215000000000002
2.1349000000000005,2.794
2.9663000000000004,2.0660000000000003
1.0989,1.1048
3.2473,2.1862
3.1684,2.1729000000000003
1.2171,1.1053
2.2142,1.7688000000000001
2.6829,2.062
1.0512,1.0975000000000001
2.1766000000000005,1.7691000000000001
2.8175000000000003,1.9866000000000004
1.1637000000000002,1.0847
2.1282,1.7852000000000001
2.7228,2.0689
1.2474,1.1166
2.5676,1.7858
3.2179,2.1256
1.1278,1.1350000000000002
2.0403000000000002,1.7036000000000002
2.7584000000000004,2.0606
1.316,1.0971000000000002
2.1871,1.7415000000000003
2.5565,1.9992
1.2188,1.1078000000000001
2.1119000000000003,1.6993000000000003
2.5193000000000003,2.0087
1.0421,1.0616
2.3109,1.7946000000000002
2.7057,2.0189
1.1475000000000002,1.0783
2.1008000000000004,1.7194
2.8176,2.0926
1.1255,1.094
2.1849,1.8444000000000003
2.8891000000000004,2.0115000000000003
1.1154000000000002,1.0472000000000001
2.4352,1.7752000000000001
2.9138,2.2087
1.0534999999999999,1.044
2.1668,1.7303000000000002
2.7030000000000003,2.5098
1.0354,1.0701
2.1915000000000004,1.6886
3.0446,2.4944
1.1349,1.0829000000000002
2.4081,1.7742
2.5976000000000004,2.0244
1.2078,1.1150000000000002
2.237,1.7321000000000002
2.7960000000000003,2.0357000000000003
1.0463,1.0805
2.2257000000000002,1.7551
2.6939,2.0781
1.0816000000000001,1.0752000000000002
2.7128,1.843
2.7768,2.0654000000000003
1.0797,1.078
2.2335000000000003,1.8353000000000002
2.5498000000000003,2.0036
1.1542,1.1411000000000002
2.1548000000000003,1.6877000000000002
2.7143,2.0362
1.0409,1.0844
2.2239,1.8045000000000002
2.8161,2.0727
0.9591000000000001,1.0686
2.2622000000000004,1.719
2.7333000000000003,2.0969
1.1364,1.0904
2.3192,1.7767000000000002
2.6524,2.0094000000000003
1.0382,1.0683
2.1879,1.7391
2.704,2.045
1.0337,1.0831
2.0237000000000003,1.7264000000000002
2.7877,2.0854000000000004
1.0912000000000002,1.1035000000000001
2.4257000000000004,1.8629
2.5915,1.9989000000000001
1.1031000000000002,1.0493
2.201,1.7638
2.5471,2.1173
1.1275,1.0898
2.357,2.1507
2.9851,2.1557
1.2707,1.101
3.7028,2.7279999999999998
4.1034,3.363
1.0342,1.1070000000000002
2.0958,1.7212000000000003
2.7302000000000004,2.1378
1.1119,1.0812
2.2593,1.8024
3.1277000000000004,2.2065
1.2157,2.7208
2.1497,1.7177000000000002
2.6971,2.0782000000000003
1.0281,1.0225
2.301,1.9201000000000001
2.6443,2.0555
1.1519,1.1185
2.3512000000000004,1.7892000000000001
2.7646,2.0568
1.0788,1.0863
2.2032000000000003,1.7332
2.6795,1.9955000000000003
1.0858,1.0841
2.2674000000000003,1.7844
2.8535,2.0803000000000003
1.0931,1.0903
2.3333,1.7942000000000002
2.5257,2.0100000000000002
1.1219000000000001,1.078
2.1528000000000005,1.7423
2.8566000000000003,2.0461
1.0873,1.0677
2.3218,2.0617
3.0234,2.3045999999999998
1.175,1.0952000000000002
3.0636,1.6862000000000001
2.5734,2.0276
1.2610000000000001,1.1384
1.8741,1.6954
2.6831000000000005,1.9974000000000003
1.0163000000000002,1.0507000000000002
2.0577,2.5702000000000003
2.6911,2.032
1.1509,1.0655000000000001
2.0323,1.7473
2.9348,2.1275
0.933,1.0193
2.1821,1.7225000000000001
3.0827000000000004,2.244
1.1333,1.1202
2.419,1.9084
2.8839,2.1521
1.0933000000000002,1.0596
2.1192,1.778
3.6665,2.0483000000000002
1.0597,1.0652000000000001
2.1756,1.7394
3.0996,2.1511
1.1640000000000001,1.0593
2.3342,1.7184000000000001
2.4712,1.9989999999999999
1.1878000000000002,1.1068
2.3769,1.7901000000000002
2.5502000000000002,2.016
1.2094,1.0886
2.1749,1.7550000000000001
2.8469,2.1555000000000004
1.2137,1.1721000000000001
2.2007000000000003,1.9005
2.9273000000000002,2.1204
1.1524,1.0924
2.362,1.7852000000000001
2.632,2.0276
1.0797,1.0744
2.1526,1.7655
2.8281,2.0547
1.3284,1.1382
2.4154000000000004,1.7508000000000001
2.8002000000000002,2.0653
1.1788,1.1438000000000001
2.2157999999999998,1.7695
2.4887,1.9719
1.1125,1.0746
1.9753,1.6649000000000003
2.7011000000000003,2.0426
1.0547,1.0559
2.0928,1.7576
2.8003000000000005,2.0648000000000004
1.2501,1.1005
2.4939000000000004,2.9544
2.7896,2.1408
1.2103000000000002,1.1403
2.0280000000000005,1.9311
2.6099,2.08
1.1857,1.0995
2.1272,1.9630000000000003
2.6398,1.9896000000000003
1.1923000000000001,1.1128000000000002
2.0075000000000003,1.7109
3.9621000000000004,2.3162
1.0726000000000002,1.0539
2.2034000000000002,2.2846
2.8924000000000003,2.0905000000000005
1.1095,1.0688
2.3988,1.7278
3.0486000000000004,2.0579
1.245,1.0927
2.2960000000000003,1.7516
2.6503,2.0098
1.1519,1.0806000000000002
2.2746000000000004,2.186
2.7389,2.0108
1.1215000000000002,1.0437
2.2772,1.731
3.1135000000000006,2.128
1.3067,1.1061
2.1155000000000004,1.7149
2.3078,1.9798000000000002
1.2863,1.1989
2.3033,2.9096
2.5693,1.9961000000000002
1.1835,1.08
2.4231000000000003,1.8152000000000001
2.8378,2.1971
1.2483000000000002,1.1068
2.2652,1.737
2.5593,2.0078
1.0297,1.0896000000000001
2.1882,2.7647
3.0113000000000003,2.1357
1.2219000000000002,1.0773
2.2691,1.7709000000000001
2.653,1.9943
1.0811,1.0545
1.9804000000000002,1.7408000000000001
2.5221,1.9765
1.1485,1.1051000000000002
2.3514,1.866
2.9532,2.2865
0.9462,1.0339
2.1057,1.8786
3.0769,2.1436
1.1493,1.3108
2.2877,1.7843000000000002
3.0352,2.0638
1.2672,1.1042
2.3013,1.7825
3.1291,2.0793
1.1701000000000001,1.1294
2.2922000000000002,1.778
2.677,2.0977
1.0697,1.0799
2.2997,1.7602000000000002
2.676,1.9672
1.2503,1.1280000000000001
1.997,1.679
2.4984,2.0295
1.0936000000000001,1.0899
2.1825,1.7828000000000002
2.4653,1.9453
1.0302,1.1321
2.2923999999999998,1.7577
2.7981,2.0042000000000004
1.0223,1.0677
2.0082,1.7138000000000002
2.6641,2.0343
1.0052,1.0529000000000002
2.3257,1.7537000000000003
3.0226,2.1129000000000002
1.0776000000000001,1.1126
2.0177000000000005,1.7414
2.8970000000000002,2.4401
1.0217000000000003,1.0751000000000002
2.2989,1.8475000000000001
2.7953,2.0294000000000003
1.0969,1.0662
2.0821,1.9011000000000002
2.8514,2.1475999999999997
1.1971,1.0974000000000002
2.0480000000000005,1.7874
2.7635000000000005,2.1384
1.1498000000000002,1.3485
2.2379000000000002,1.7391
2.6345,2.0645
1.1566,1.0926
2.3151,1.7366000000000001
2.7211000000000003,2.0257
1.2155,1.1526
2.1257,1.7055000000000002
2.6704000000000003,2.0373
1.1817000000000002,1.1103
2.0170000000000003,1.6742000000000001
2.765,2.0367
1.0430000000000001,1.0668000000000002
2.2664,1.7673
2.7289000000000003,2.0765000000000002
0.9719000000000001,1.0952000000000002
2.0587999999999997,1.7807000000000002
2.6993,2.0226
1.2812000000000001,1.1092
1.9613,1.6857
2.7363,2.0708
1.1722,1.0792
1.9798000000000002,1.6956
2.7411000000000003,2.1262
1.1629,1.1452
2.0349,1.7471
2.9235,3.0886000000000005
1.2135000000000002,1.1158000000000001
2.3348,1.8493000000000002
