Memo1 time,Memo1A1 time
2.0028,1.7443
2.9136,3.0505000000000004
1.0964,1.1302
2.2004,1.8485
2.7278000000000002,2.1104000000000003
1.1560000000000001,1.1269
2.3532,1.8404
3.0472,2.1766000000000005
1.2243,1.1480000000000001
2.2143,1.798
2.5872,2.0587999999999997
1.2259,1.1283
2.4474,1.856
2.7075000000000005,2.0820000000000003
1.2774,1.1431
2.2105,1.9006
2.9381000000000004,2.0939
1.1225,1.1215000000000002
2.5975,1.8662
2.8093000000000004,2.1547
1.1566,1.1102
2.2182,1.8590000000000002
2.6187000000000005,2.0557000000000003
1.1405,1.1446000000000003
2.0358,1.8448000000000002
2.3916000000000004,2.027
1.0733000000000001,1.1227
2.3858,1.7878000000000003
2.8601,2.0935
1.3049000000000002,1.0874000000000001
2.063,1.7647000000000002
2.6383,2.0943000000000005
0.9932000000000001,1.0361
2.4675000000000002,1.8129000000000002
2.6568,2.0734
1.1281,1.0887000000000002
2.5823,1.8672
2.8142,2.0994
1.0589,1.1166
2.4287,1.7833
3.5065,2.4752000000000005
1.0519,1.1155000000000002
2.2561,1.8471000000000002
2.6634,2.0515
1.1596,1.1303
2.2722,1.7814
3.6118,2.1568
0.9869,1.0564
2.2636000000000003,1.8541
3.0358000000000005,2.1788000000000003
1.0526000000000002,1.0572000000000001
2.2825,1.8262
3.0524000000000004,2.176
1.1540000000000001,1.1666
2.6842,1.7989000000000002
2.8677000000000006,2.1101
1.0818,1.12
2.1746,1.7697
2.9918,2.1672000000000002
1.0613000000000001,1.0822000000000003
2.2301,1.7652
2.9430000000000005,2.1634
1.0797,1.1589
2.2365000000000004,1.9277
3.4361,2.0854000000000004
1.1826,1.1339
2.3617,2.7745
3.1748000000000003,2.172
1.0176,1.0654
2.915,1.8432000000000002
2.9851,2.1627
1.0581,1.0853
2.2325,1.8035
3.9689,3.0199000000000003
1.1083,1.157
2.1478,1.8071000000000002
2.6624,2.1591
1.1207,1.1183
2.3975000000000004,3.0333
3.0555,2.0449
1.1433,1.0984
2.3680000000000003,1.8437000000000001
3.0565,2.1672000000000002
1.0999,1.0974000000000002
2.1586000000000003,1.8410000000000002
2.9749000000000003,3.1390000000000002
1.1351,1.1386
2.1403,2.8420000000000005
3.0591000000000004,2.0969
1.3236,1.1827
2.1938,1.7727000000000002
3.3529000000000004,2.1260000000000003
1.1943000000000001,1.1583
2.6753000000000005,1.8916000000000002
2.9913000000000003,2.062
1.0824,1.1422
2.2791,1.7109
2.7927000000000004,2.0928999999999998
1.1929,1.3673000000000002
2.3231,1.8166
2.7958000000000003,2.0843000000000003
1.1495000000000002,1.1361
2.3875,1.8936
2.6396,2.2755
1.3194000000000001,1.1501000000000001
2.3269,1.9501000000000002
2.8619000000000003,2.1815
1.1102,1.1077000000000001
2.3089,1.9569
3.1954000000000002,2.1383
1.2963,1.1473
2.2643000000000004,1.8031000000000001
4.2251,2.1985
1.2105,1.1239000000000001
2.2647,2.5501
2.9706,2.2059
1.1877,1.1358000000000001
2.49,1.8077
3.1383,2.1868
1.3699000000000001,1.1757
2.2792000000000003,1.7977
2.542,2.0836
1.0646,1.163
2.3895,1.9109
2.8833,2.1363000000000003
1.1041,1.1096000000000001
2.5003,1.8704
2.5522,2.0861
1.0121000000000002,1.0793000000000001
2.3728,1.8085000000000002
2.9991000000000003,2.3307
1.1463,1.1423
2.2601999999999998,1.7837
2.7086,2.0411
1.1511000000000002,1.1345
1.9909000000000003,1.6942000000000002
2.8328,2.1472
1.1591000000000002,1.1111
2.0297,1.7771000000000001
2.7452,3.0692000000000004
1.2559,1.2012
2.4211,1.7770000000000001
2.7183,2.0739
1.123,1.3548000000000002
1.9977000000000003,1.7266
2.941,2.2322
1.2417,1.1143
2.1362,1.8029000000000002
2.8536,3.0937
1.1755000000000002,1.0883000000000003
2.686,3.341
2.729,2.7291000000000003
0.9833000000000001,1.0591000000000002
2.0336,1.7727000000000002
2.9572000000000003,2.1381
1.4158,1.1685
2.251,1.7485
3.0992,2.1055
1.1622000000000001,1.1530000000000002
2.4266,1.8146000000000002
2.9153000000000002,3.3507000000000002
1.3581,1.1614000000000002
2.1206000000000005,1.7606000000000002
2.9507000000000003,2.7651000000000003
1.1624,1.1431
2.2778,1.7787
2.8733,2.1087000000000002
1.2611,1.1385
2.2800000000000002,1.879
3.2821000000000002,2.1896000000000004
1.1855000000000002,1.1161
2.2879,1.8193000000000001
2.7279,2.1561000000000003
1.2433,1.1785
2.3867000000000003,1.8527
2.7473,2.0821
1.2518000000000002,1.1422
2.5024,3.2776000000000005
2.8391,2.0464
1.2379000000000002,1.1711
2.2285,1.8289
2.6068000000000002,2.0646
1.2246000000000001,1.8978000000000002
2.5875,1.8817
3.1535,2.2281000000000004
1.3298,1.1345
2.0804,1.7968000000000002
3.0661,2.1087000000000002
1.17,1.1177000000000001
2.2760000000000002,1.9076000000000002
3.0333,2.0526000000000004
1.0675000000000001,1.1329
2.2212,1.8189
3.4065000000000003,2.1419
1.2179,1.1215000000000002
1.9578,1.7112000000000003
2.6333,2.0945
1.1295000000000002,1.1545
2.2107000000000006,1.7931000000000001
2.6803,2.0487
1.1174000000000002,1.2198
2.1873,1.7834
2.7149,2.1094
1.481,1.0959999999999999
2.0897,2.7915
2.8903000000000003,2.1736
1.1892,1.1425
2.4947000000000004,1.8569
2.8125000000000004,2.1460000000000004
1.8529000000000002,1.1015000000000001
2.1662,1.9513000000000003
2.3301000000000003,2.0207
1.0969,1.0869
2.3123,1.8496000000000001
3.0746,2.1403
1.1216000000000002,1.2205
2.3163000000000005,1.8185
2.9607,2.0882
1.1499000000000001,1.1347
2.6369000000000002,1.8225
2.8156000000000003,2.1707
1.2696,1.0926
2.1694,1.7635
2.5114,2.0716
1.1651,1.1226
2.0882,1.8785000000000003
2.6670000000000003,2.0922
1.0893000000000002,1.0981
2.1122,1.7333
2.9698,2.2231
1.1785,1.0949
2.2456,1.8536000000000001
2.6903,2.0668
1.0741,1.1812
2.3127,1.79
2.6562,2.1394
1.1607,1.0928000000000002
2.0928999999999998,1.7389000000000001
2.8711,3.3183000000000002
1.2812999999999999,1.2749000000000001
2.4266,1.8132000000000001
3.0759000000000003,2.1771
0.9921000000000001,1.0547
2.5914,1.9182000000000001
2.5610000000000004,2.0191000000000003
1.0098000000000003,1.0928000000000002
2.3809,1.8413000000000002
3.0525,2.1057
1.0375,1.0819
2.0819,1.7723
2.7687000000000004,2.1384
1.2463000000000002,1.1225
2.1462,1.7539
2.8813000000000004,2.2382999999999997
1.0656,1.0957000000000001
2.2114000000000003,1.8012000000000001
2.9639,2.4655
1.1274,1.1147000000000002
2.1075,1.7704000000000002
3.1698000000000004,2.2759
1.1315000000000002,1.1101
2.4326,1.8344
2.6641,2.8019
0.9729000000000001,1.0961
1.9951999999999999,1.8443
2.8246,3.0914
1.1229,1.0893000000000002
2.3159,2.235
2.957,2.16
1.0287,1.1508
2.0122,1.7209
2.6154,2.1785
1.0995,1.0904
2.2636000000000003,1.7934
2.7087,2.2469
1.1532,1.1748
2.3194,2.0055000000000005
2.802,2.0764
1.1801000000000001,1.1394
2.3904,1.7697
3.1158,2.1665
1.1332,1.1147000000000002
2.3045999999999998,1.7908000000000002
2.9358,2.1293
0.8991,1.0625
2.0684,1.7554
2.7518,3.0579
1.1269,1.1569
2.0212000000000003,3.4017
2.6282,2.0459
1.1998,1.0996000000000001
2.5757000000000003,1.9396
2.8123,2.0862000000000003
1.1982000000000002,1.1890000000000003
2.2115,1.8690000000000002
2.9308000000000005,2.1713999999999998
1.1402,1.1126
2.2441,2.6231
2.8468,2.2497000000000003
1.2485,1.1827
2.0558,1.7654
2.9539,2.2361
1.3365,1.1219000000000001
2.1128,1.7818
3.3393,2.0403000000000002
1.0299,1.0781
2.1333,1.8431000000000002
2.8279000000000005,2.0956
1.0308000000000002,1.1017000000000001
2.2124,1.7476000000000003
3.9393000000000007,2.242
1.044,1.1062
2.1391,2.3648000000000002
3.2381,2.1529000000000003
1.2806,1.1494
2.2827,1.8831000000000002
2.6984,2.1416
1.1326,1.1249
2.305,1.8330000000000002
3.0457,2.1961000000000004
1.1286,1.0743
2.3443,2.8657
2.9358,2.2043000000000004
1.2852000000000001,1.1513
2.1712000000000002,1.8772000000000002
3.0004000000000004,2.2241
0.9897,1.0795000000000001
2.1914000000000002,1.7755
2.9258,2.2011000000000003
1.2211,1.1181
1.9712000000000003,1.7605000000000002
3.3017000000000003,2.2503
1.1272,1.0867000000000002
2.3765,2.8510000000000004
2.7111,2.1183
1.0486,1.1227
2.0457,1.9415
2.6322000000000005,2.2741000000000002
1.0426,1.1107
2.3635,1.8422000000000003
3.0255,2.1292
1.1361,1.0826
2.4915000000000003,1.8532000000000002
2.9863000000000004,2.1696000000000004
1.1705,1.0809000000000002
2.5567,1.9216000000000002
2.7405000000000004,2.5849
1.1572000000000002,1.2338000000000002
2.1642,1.7345000000000002
3.0172000000000003,2.2015000000000002
1.1551,1.1087
2.1508,1.8386000000000002
2.7390000000000003,2.0939
1.177,1.1551
2.13,1.8336000000000001
3.0182,3.0440000000000005
1.3309000000000002,1.1676
1.9690000000000003,2.5101000000000004
2.8045999999999998,2.1571000000000002
1.5067000000000002,1.1534000000000002
1.9154,1.7167000000000001
2.6723000000000003,2.1486
1.2422000000000002,1.1566
2.0822000000000003,1.8052000000000001
2.9997000000000003,2.1532
1.2936,1.1710000000000003
2.4106,1.955
2.8469,2.1008000000000004
1.2640000000000002,1.1369000000000002
2.7444,1.7804000000000002
3.0382000000000002,2.1501
0.9657000000000001,1.0934
2.385,1.8172000000000001
2.8326000000000002,2.0812
0.9407000000000001,1.0462000000000002
2.3887,2.2709
2.9223,2.3386
1.0917000000000001,1.0666
2.3806000000000003,1.8301
2.8618,2.0864
1.1427,1.1013000000000002
2.0926,1.7849000000000002
3.0926,2.1096
1.1417000000000002,1.1446000000000003
2.1358,1.9259000000000002
2.9823000000000004,2.9097000000000004
1.1747,1.1599000000000002
2.0740000000000003,1.8803
2.9417000000000004,2.1546
1.2187000000000001,1.139
2.2311,1.844
2.8632000000000004,2.1319
1.1742000000000001,1.1411000000000002
2.1745,1.879
2.7743,2.0789000000000004
0.9315,1.0709
2.3171000000000004,1.8043000000000002
2.8572,2.2663
1.0822000000000003,1.1181
2.2316000000000003,1.8053000000000001
3.0416000000000003,2.1155000000000004
1.1138000000000001,1.0723
2.1072,1.7709000000000001
2.5734,2.0728999999999997
1.4519000000000002,1.1707
2.1805000000000003,2.5622000000000003
2.7684,2.0838
1.1685,1.1707
2.3497000000000003,1.8109
2.8436000000000003,2.096
1.0983,1.2818
2.1425000000000005,1.7272
2.7246,2.0926
1.1466,1.0726000000000002
2.5902,1.8476000000000001
3.0537000000000005,2.1529000000000003
1.092,1.0903
2.2185,1.8125
2.7575,2.1543
1.4115,1.1697000000000002
1.6697000000000002,1.7829
3.0926,2.1358
1.2321,1.1385
2.2205000000000004,1.7531
2.9249,2.1147
1.1090000000000002,1.1189000000000002
2.5422000000000002,1.8301
2.7246,2.2171
1.1934,1.1119
2.2623,1.8185
2.9356,2.1008000000000004
1.2426000000000001,1.1002
2.0795000000000003,1.7630000000000001
2.6439000000000004,2.0787
1.1916000000000002,1.1091
2.1552000000000002,1.7859000000000003
2.7531,2.0728999999999997
1.0413,1.0882
2.374,1.8452000000000002
3.2054,2.1416
1.0349000000000002,1.1426
2.4092000000000002,1.8096
3.1433000000000004,2.1708000000000003
1.2836,1.1499000000000001
2.3898,1.8581
2.7317,2.1005
1.2682000000000002,1.1807
2.3815,2.0963000000000003
2.7618,2.0872
1.2398,1.1728
2.1581,1.7832000000000001
2.9991000000000003,2.2656
1.2992000000000001,1.2063
2.2306,1.7889000000000002
2.8562000000000003,2.0730000000000004
1.1893,1.0886
2.3060000000000005,1.8227
2.7827,2.1493
0.9685,1.0876
2.6711,1.9341000000000002
2.7478000000000002,2.0989000000000004
1.0411000000000001,1.0861
2.3656,1.8092000000000001
2.7669,2.5066
1.1415000000000002,1.1212000000000002
2.3564000000000003,1.822
2.5777,2.2237000000000005
1.3178,1.1548
2.078,2.1297
2.7561,2.4274
1.1625,1.1111
2.1153999999999997,1.7963
2.7778,2.2211000000000003
1.0678,1.1297
2.1137,1.7832000000000001
2.9426,2.1582000000000003
1.0433000000000001,1.0737
2.2822000000000005,1.8797000000000001
2.7601,2.1122
1.1332,1.09
2.3622,1.8166
2.8387,2.2169
1.2438,1.1722
2.3822,1.8986
4.1452,2.0928999999999998
1.1820000000000002,1.1178000000000001
2.238,2.0482
2.8274000000000004,2.19
1.2214,1.1108
2.7204,1.8351000000000002
2.8765,2.1998
1.0961,1.1081
2.3159,1.8038
3.0882,2.2295000000000003
1.2207000000000001,1.1181999999999999
2.4507000000000003,2.5778000000000003
2.7318000000000002,2.1174000000000004
1.0166000000000002,1.0855000000000001
2.2990000000000004,1.8644000000000003
2.7498,2.0625
1.0119,1.0892
2.5895,1.8775
2.697,2.1378
1.1129,1.085
2.0943000000000005,1.8136
2.6009,2.0688
1.1522000000000001,1.1481
2.5569,1.8219000000000003
2.9432,2.1212
1.2001000000000002,1.139
2.6035000000000004,1.8263
2.5754,2.0640000000000005
1.113,1.1242
2.0385,1.737
3.1115,2.1494
1.1134000000000002,1.0856000000000001
1.9079000000000002,1.7282
2.8362000000000003,2.1365
1.1863000000000001,1.121
2.1274,1.7815
2.8932,2.1558
1.0994000000000002,1.1535
2.1862,1.8039000000000003
2.7089000000000003,2.1403
1.2611,1.1639000000000002
2.4615,1.8861
4.1826,2.0824000000000003
1.4905000000000002,1.1238000000000001
2.3334,1.8569
2.6620000000000004,2.3219
1.2096000000000002,1.0851000000000002
2.1591,1.8118
2.9532,2.474
1.0173,1.0927
2.5402000000000005,2.0371
3.015,2.1276
1.2038000000000002,1.1214
2.3888,1.7815
2.8697000000000004,2.2276000000000002
1.17,1.1709
2.1316,1.8115
2.9574000000000003,2.1667
1.1340000000000001,1.1103
2.9955000000000003,1.7858
2.7199000000000004,2.0732000000000004
1.1056,1.1203
2.3201000000000005,1.8003
2.7225,2.0759000000000003
0.9606,1.1567
2.5758,1.9199000000000002
2.9145,2.1358
0.9307,1.0533000000000001
2.2835,1.8603
2.8727,3.2454
1.3308,1.29
2.1948000000000003,1.8191000000000002
3.0180000000000002,2.1356
1.116,1.1451
2.1873,1.8945
3.1855,2.2156000000000002
1.7933000000000001,1.1672
2.7042,1.8214000000000001
2.7301,3.0444
1.4719000000000002,1.1012000000000002
2.1489,2.7362
2.9043,2.0966
1.2042000000000002,1.1399000000000001
2.143,1.8102
2.7779000000000003,2.1171
1.2732,1.237
2.451,1.8014000000000001
3.1795,2.1591
1.244,1.1272
2.0462000000000002,1.7414
2.8239,2.1387000000000005
1.3134000000000001,1.1327000000000003
2.2334,1.8015
3.0435000000000003,2.0905000000000005
1.2179,1.1456000000000002
2.1673,1.7904000000000002
4.3257,2.0744000000000002
1.0978,1.1119
2.3139000000000003,1.8335000000000001
2.9916,2.4717000000000002
1.1737000000000002,1.7263000000000002
2.1105,1.7761
2.8119,2.1467
1.1423,1.1153
2.2466,1.8601
2.9245,2.1271000000000004
1.1045,1.0865
2.4867,1.9126000000000003
3.0663,2.2003
1.0812,1.0843
2.2514000000000003,2.8160000000000003
2.7507,2.1759
1.0802,1.1162
2.2588,1.7958000000000003
2.9876,2.2608
1.139,1.1061
2.5061000000000004,2.1961000000000004
2.7682,2.0743000000000005
1.2144,1.1107
2.2993,1.7722
2.8716000000000004,2.0915
1.1166,1.0992
2.1950000000000003,1.7855
2.7477,2.0995000000000004
1.1755000000000002,1.0815
2.7254,1.8860000000000001
2.8091,2.1126
1.0802,1.2533
2.3255000000000003,1.85
2.6157000000000004,2.0673000000000004
1.29,1.1627
2.1776,1.7657
2.8085000000000004,2.0768
1.0086000000000002,1.0808
2.3547,1.8752
2.8906,2.1717
1.0672000000000001,1.0914
2.4588,1.7801000000000002
2.8299000000000003,3.0089
1.1304,1.1311000000000002
2.3262,1.8358
2.8096,2.1389
1.0495,1.095
2.3561,1.7781
2.748,2.0882
0.9635,1.1499000000000001
2.0338000000000003,1.7698000000000003
2.7953,2.1172
1.0430000000000001,1.1268
2.4678,1.8655000000000002
3.4669000000000003,2.0756
1.1201,1.0917999999999999
2.2558000000000002,1.8538000000000001
2.6337,2.1323000000000003
1.1595000000000002,1.1033
2.4165,1.8143
3.0571,2.2522
1.1445,1.0878
2.4751,1.8546
2.7401,2.206
1.0496,1.0890000000000002
2.1617,1.7589000000000001
2.8644,2.1556
1.1365,1.1332
2.3403,2.3169000000000004
3.2172000000000005,2.1634
1.2204000000000002,1.1403
2.2237000000000005,1.7884000000000002
2.7623,2.2379000000000002
1.0847,1.0435
2.3494,1.8452000000000002
2.7416000000000005,2.1667
1.1932000000000003,1.1508
3.6647000000000003,2.6727
2.8343000000000003,2.7615
1.9760000000000004,1.1123
2.1985,1.9143000000000001
2.8326000000000002,2.0654000000000003
1.1243,1.1598000000000002
2.2389,1.8097
2.8995,2.2076000000000002
1.1133,1.0996000000000001
2.333,1.8525000000000003
2.5642,2.0569
1.1477,1.1132000000000002
2.1722,1.8280000000000003
3.4001,2.0864
1.1015000000000001,1.1195000000000002
2.4837000000000002,1.8918000000000001
2.7463,2.1758
1.2107,1.1302
1.9583000000000002,1.7286000000000001
2.6211,3.0570000000000004
1.2879,1.1496
1.9207,2.8275
2.7230000000000003,2.0774
1.0124000000000002,1.0916000000000001
2.2558000000000002,1.7312
3.2569,2.1631000000000005
1.133,1.1034
2.076,1.9519000000000002
3.0909,2.2653
0.9525000000000001,1.0597
2.2129000000000003,1.7938
3.3533,2.2008
1.1609,1.1286
2.4804000000000004,2.0111
3.0113000000000003,2.1349000000000005
1.0856999999999999,1.1121
3.1615,1.7987000000000002
2.9332000000000003,2.1227
1.076,1.0759
2.1783,1.7692
3.0396000000000005,2.1538
1.0011,1.1551
2.3607000000000005,1.8302
2.4777,2.0474
1.2771,1.1222
2.4032000000000004,1.8713000000000002
3.4124000000000003,2.088
1.2216,1.1525
2.2286,1.8118
2.8799,2.1271000000000004
1.2754,1.2256
2.2646,1.7961
2.9720000000000004,2.1502000000000003
1.2186000000000001,1.1303
2.4111000000000002,1.8349000000000002
2.7222,2.0506
1.1095,1.2139000000000002
2.7872,1.897
2.993,2.1893
1.3584,1.1522999999999999
2.2353,1.7836000000000003
2.9354000000000005,2.1134
1.1927,1.1275
2.325,1.8495
2.5457,2.0107000000000004
1.1612,1.1319000000000001
2.0771,1.7358
2.7180000000000004,2.0676
1.0554,1.0919
2.0991,1.8042000000000002
2.8103000000000002,2.6178
1.2749000000000001,1.127
2.5073,2.0077000000000003
2.97,2.1015
1.2277,1.1749
2.1148,2.0013
2.8132,2.0974
1.2116000000000002,1.1633000000000002
2.1738,1.8711000000000002
2.8734,3.1748000000000003
1.2109,1.4846000000000001
2.0272,1.872
3.1596,2.1850000000000005
1.1093000000000002,1.1726
2.2689000000000004,2.5207
3.0442000000000005,2.1977
1.2135000000000002,1.1178000000000001
2.8739,1.8585
3.1984,2.1775
1.2521000000000002,1.1359
2.3345000000000002,1.8263
2.6013,2.1058000000000003
1.2036,1.1127
2.3219,1.8518000000000001
2.6747000000000005,2.2484
1.1012000000000002,1.0656
2.4377,1.7974
4.0071,2.1596
1.2916,1.1400000000000001
2.2222,1.8043000000000002
2.3429,2.0081
1.3100000000000003,1.2766000000000002
2.2889,1.7690000000000001
2.6405,2.0557000000000003
1.1215000000000002,1.2292
2.4495000000000005,1.8419
2.8917,2.1661
1.2712,1.6374
2.7912000000000003,1.7901000000000002
2.6411,2.0635000000000003
1.0587000000000002,1.1133
2.1715000000000004,1.8267000000000002
3.1292000000000004,2.2025
1.2457,1.1164
2.3148,1.8291000000000002
2.7292,2.1017
1.0735000000000001,1.0959
1.9898000000000002,1.8494000000000002
2.7056000000000004,2.0092
1.1924000000000001,1.1348
2.5446,1.8154000000000001
2.9573000000000005,2.1937
1.0245,1.0719
2.1475999999999997,1.8143
3.1159,2.2144
1.2003000000000001,1.1163
2.3288,1.8000000000000003
3.1096,2.1106000000000003
1.5074,1.1752000000000002
2.3774,1.8314000000000001
2.8513,2.0816000000000003
1.1715,1.1125
2.369,1.8473000000000002
2.7963000000000005,3.403
1.1033,1.1259
2.3312000000000004,1.7570000000000001
2.5928999999999998,2.0659
1.2783,1.1559000000000001
2.0119000000000002,1.7916
2.5523,2.9204
1.1363,1.1214
2.2523,1.9292
2.6997,2.0117
1.0411000000000001,1.0894000000000001
2.3875,1.8307000000000002
2.8840000000000003,2.2142
1.1952,1.157
2.075,2.0056000000000003
2.7277,2.0915
1.0522,1.0802
2.3619000000000003,1.8345000000000002
2.9265000000000003,2.1389
1.1663000000000001,1.0977000000000001
2.0156,1.7896
2.9259000000000004,2.1294
1.0561,1.0688
2.383,1.8154000000000001
2.7677,2.0571
1.0983,1.0969
2.1177,1.7768
2.885,2.0455
1.2101,1.1996
2.0540000000000003,1.7953000000000001
2.8042000000000002,2.1568
1.2956,1.1335000000000002
2.3093000000000004,1.7850000000000001
2.6862,3.0816000000000003
1.1847,1.112
2.3621000000000003,1.8306000000000002
2.7516000000000003,2.2814
1.2779,1.1875
3.4882000000000004,3.0915
2.6844,2.8957
1.2232,1.132
2.0233,1.8093
2.8568000000000002,2.1835999999999998
1.1662000000000001,1.0923
2.3189,1.8650000000000002
2.7785,2.0914
0.9877,1.1224000000000003
2.0846000000000005,1.7759000000000003
2.6677000000000004,2.1204
1.1962000000000002,1.1416
2.0017,1.7994
2.8197,2.1281
1.2026000000000001,1.116
2.1634,1.7442
4.4545,2.0986
1.1952,1.1672
2.2825,1.8373
3.4235,2.1517000000000004
1.2307000000000001,1.151
2.3858,1.8965
2.5358,2.0379
1.2276,1.1719
2.7561,1.8903
2.8132,2.1276
1.1616,1.1507
2.1602,1.7722
3.0976000000000004,2.2549
1.1744999999999999,1.2143
2.3808000000000002,2.271
2.8319,2.0837
0.9844,1.1002
2.4128000000000003,1.7859000000000003
2.9921,2.8439000000000005
1.1825,1.1291
3.4274,1.8866000000000003
2.6378,2.6498000000000004
0.9449000000000001,1.0952000000000002
2.1103,1.8175000000000001
2.1041000000000003,2.091
1.1476000000000002,1.1008
2.1456,1.7649
2.6966,2.1178
1.0386,1.0712
2.1501,1.7866000000000002
3.1409000000000002,2.0866000000000002
1.3155000000000001,1.1176000000000001
2.2311,1.7889000000000002
3.2296,2.1661
1.1683000000000001,1.2173
2.2438000000000002,1.7925
2.7028,2.0709
1.2848,1.2260000000000002
2.0832,1.7578
2.8714,2.1221
1.2159,1.1108
2.0548,1.7606000000000002
2.7357,2.0873000000000004
1.3859000000000001,1.1846
2.3202000000000003,1.8133000000000001
3.015,2.3347
1.1085,1.1225
2.0339,1.817
2.9246000000000003,2.1211
1.1685,1.11
2.4821999999999997,1.8259
2.677,2.1020000000000003
1.039,1.0993000000000002
2.1663000000000006,1.7477
2.5722,4.0255
1.1449,1.2242000000000002
2.0892000000000004,1.7566000000000002
3.0911000000000004,2.1716
1.3536000000000001,1.1609
2.2498,1.8216
2.883,2.0442
1.2483000000000002,1.0998
2.4268,1.8461
2.7312,2.0549
1.0853,1.0972
2.2342,1.8638000000000001
3.0068,2.1199
1.0542000000000002,1.07
2.1353,1.768
2.7881000000000005,2.1416
1.2675,1.1527
2.1937,1.825
2.7624000000000004,2.1127000000000002
1.2005000000000001,1.1112000000000002
2.1739,1.7929
2.8504000000000005,3.0228000000000006
1.3417999999999999,1.2154000000000003
2.2585,1.8880000000000001
2.8988,2.1224
1.1258000000000001,1.1321
2.1709000000000005,1.8926
2.8074000000000003,2.1496000000000004
1.155,1.0923
2.0945,1.7529000000000001
2.8574000000000006,2.152
1.6471,1.108
2.069,1.7697
4.3539,2.0452
1.2448000000000001,1.0923
2.4648,1.8785000000000003
2.885,2.1152
1.1429,1.1297
2.3875,1.7762000000000002
2.5984000000000003,2.0636
1.0629000000000002,1.0759
2.334,1.7975
2.9192000000000005,3.0192
1.0732000000000002,1.1125
2.1203000000000003,1.79
2.7154000000000003,2.2161
1.1534000000000002,1.1518000000000002
2.1865,1.7841
4.6084000000000005,2.9339
1.0953,1.5457
2.2864,1.7933000000000001
2.7456000000000005,2.9554000000000005
1.2218,1.1524
1.9912000000000003,1.8129000000000002
2.8199,2.3642000000000003
1.0539,1.07
2.3765,1.8176
2.8404000000000003,2.1696000000000004
1.2613,1.5765
1.9142000000000001,1.7131
3.0158000000000005,2.0945
0.9871000000000001,1.1114
2.3015000000000003,1.8103000000000002
2.8912,2.1205
1.1808,1.121
2.3683,1.8052000000000001
2.8621000000000003,2.2727000000000004
1.1751,1.1618000000000002
2.2639,1.8158
2.7226000000000004,2.2195
1.0630000000000002,1.0935000000000001
2.1015,1.7837
2.8642000000000003,2.4569
1.3433000000000002,1.1781000000000001
2.2252,1.7870000000000001
2.853,2.0459
1.0378,1.1181999999999999
2.0065,1.7662000000000002
2.9960000000000004,2.1527
1.0783,1.1099
2.0739,1.7115
2.5418000000000003,2.0875
1.1596,1.1461000000000001
2.5147000000000004,2.7811000000000003
2.9337,2.2152000000000003
1.201,1.1658
2.3257,1.7994
2.8422,2.1641
1.0223,1.0718
2.2255000000000003,1.8044
2.7614,2.1256
1.1582000000000001,1.1021
2.2914000000000003,1.8654000000000002
3.6128,2.1535
1.1855000000000002,1.2331
2.1121,1.8869000000000002
2.9336,2.1286
1.2343,1.1116000000000001
2.2759,1.7931000000000001
3.1262,2.1852
1.0455,1.0749000000000002
2.4627,1.9519000000000002
2.8055000000000003,3.0715
1.1800000000000002,1.1317
1.9487,2.6958
2.5623,2.0191000000000003
1.2211,1.1887
2.0286000000000004,1.7541000000000002
2.9622,2.1749
1.211,1.1308000000000002
2.1644000000000005,1.7657
2.7021,2.0677
1.0422,1.0582
2.166,1.7619
2.7958000000000003,2.1223
0.9922000000000002,1.1480000000000001
2.2417000000000002,1.8136
2.9851,2.1284000000000005
1.1941,1.1208000000000002
2.1865,1.8237
3.1814,2.2116000000000002
1.1759000000000002,1.124
2.2952000000000004,1.9169
2.9948,2.15
1.0849,1.0916000000000001
2.1545,1.7817000000000003
2.8601,2.2278000000000002
1.0935000000000001,1.1481
2.3529000000000004,1.8759000000000001
3.0617,2.1643
1.2459,1.1423
2.1466000000000003,1.7685000000000002
2.8611,3.1358
1.0151999999999999,1.0856000000000001
2.2387,2.8770000000000002
2.5577,2.1580000000000004
1.0485000000000002,1.0911
2.3095000000000003,1.8636000000000001
2.9817000000000005,2.2813
1.3030000000000002,1.1737000000000002
2.238,1.8815000000000002
2.6352,3.3268000000000004
1.0585,1.0781
2.3018,1.7872000000000001
2.7059,2.1137
0.9727,1.0922
2.3608000000000002,1.9335
2.9349000000000003,2.0935
1.1271,1.1692
2.3439000000000005,1.8633
2.9076000000000004,2.0778000000000003
1.0998,1.1089000000000002
2.4785000000000004,1.9050000000000002
2.3436,2.0489
1.1552,1.1537000000000002
2.1457,1.7749000000000001
2.9973,2.2012
1.1946,1.1343
2.2263,1.8188000000000002
2.6521,2.0381
1.15,1.0845
2.3962000000000003,1.8679000000000001
2.8728,3.1024000000000003
1.2393,1.1932000000000003
2.5058000000000002,1.8493000000000002
3.0964,2.205
1.1380000000000001,1.1187
2.3301000000000003,1.7637000000000003
2.8392,2.1035000000000004
1.1023,1.1805
1.8974,1.6702000000000001
2.6036,2.0484999999999998
1.1707,1.1068
2.0825,2.2799
2.7075000000000005,2.1597
1.057,1.1823000000000001
1.9938,1.7849000000000002
3.2674000000000003,2.2384000000000004
1.1891,1.1260000000000001
2.2832,1.8956000000000002
2.6018,2.042
1.1177000000000001,1.0828
2.1631000000000005,1.838
2.569,1.9597
1.1625,1.1302
2.2011000000000003,2.2009
2.898,2.0934
1.2161000000000002,1.1423
